3.112726993808163645e-01 7.991835587104234584e-01 4.298846018049872625e-02 6.185355681546241824e-01 9.961166761786260926e-01
2.791359964877126454e-01 7.958589454109240569e-01 6.847496578258076283e-02 9.075462152236316582e-01 9.183545391564719163e-01
2.824149897344628291e-01 7.945819650945086243e-01 5.619570534516066945e-02 8.002046135103559887e-01 9.416301723531237400e-01
3.203795994500331923e-01 8.102035098744003738e-01 5.816601869919581919e-02 6.417236653408201486e-01 1.002165704537057778e+00
2.727890532671038981e-01 7.950680857653289468e-01 5.898145814854762609e-02 8.028702687880001632e-01 9.567395290759409532e-01
3.334330856543917809e-01 8.072088998974505936e-01 7.589809684944609502e-02 7.442135559305721459e-01 9.835210008019781291e-01
2.956564392774339578e-01 7.911933927236937114e-01 5.745418800685418714e-02 7.128032600120791651e-01 9.809851900244290768e-01
3.187219442491073806e-01 8.032197342667413142e-01 7.091571520688504104e-02 7.429782086012163278e-01 9.889623492502733759e-01
2.992229691402822356e-01 8.035609809330125364e-01 6.905847860443989350e-02 8.145101995417756147e-01 9.568505813184510211e-01
3.293370066550608266e-01 8.032715160693140177e-01 6.733949138374603627e-02 7.353666581874519492e-01 9.768817778834317789e-01
3.005756630918572925e-01 8.014392060287571784e-01 7.264819269764596910e-02 8.147361991479502574e-01 9.607263090040626397e-01
3.254783502943689455e-01 8.073668629343921932e-01 5.532038630819011149e-02 6.020688474077331431e-01 1.021106110680862322e+00
3.000414765053242006e-01 7.996498615178895264e-01 7.044456232740073376e-02 7.698424575683789906e-01 9.845156507646092292e-01
2.815014524215981306e-01 7.968051854925192190e-01 5.288804645322801173e-02 7.627450200844284600e-01 9.568408451220271616e-01
3.082414273257352288e-01 8.042142402844402183e-01 8.060267798708400933e-02 8.397582967494748862e-01 9.620446258143473539e-01
3.011495946317893080e-01 8.023999499377715283e-01 5.506100962581398500e-02 7.261908092827081829e-01 9.708569309203762820e-01
3.016527143110591669e-01 7.934202042563981427e-01 7.767042523278508415e-02 7.803681441983043587e-01 9.912105272995189731e-01
3.423163257073225663e-01 8.170752747524108184e-01 9.529367624954956928e-02 7.752429784275557401e-01 1.001207699940042106e+00
3.086743882904705583e-01 8.065437345403076996e-01 5.662324696640232830e-02 6.856677537169816317e-01 9.758356775280434547e-01
3.109020711603718845e-01 8.074769173619824603e-01 4.100581729087574012e-02 6.600971487185908204e-01 9.565071226801540316e-01
2.915097925129756518e-01 7.977983383204954038e-01 3.917859239855836506e-02 7.485000196419678842e-01 9.294548208745454509e-01
2.533609875096874409e-01 7.922095393347337033e-01 3.459233350970868787e-02 8.227991950132470533e-01 8.961097813804190793e-01
3.003032324165094691e-01 7.981416048987505230e-01 3.666084536184325421e-02 7.194137847033474920e-01 9.389453279136964481e-01
2.321784140813613062e-01 7.837228950039047959e-01 5.893216139869492110e-02 1.037098516527721337e+00 8.615864608758025955e-01
2.653701189303484531e-01 7.923426312116974568e-01 4.656868353528801491e-02 8.866310495411275916e-01 8.803671944078539369e-01
2.807729551692356162e-01 7.975650838746882743e-01 5.663904214911037044e-02 8.554356505285872769e-01 9.142777330344450393e-01
2.916246981462404797e-01 7.954918705086487796e-01 6.398014878445419662e-02 8.249715895121050302e-01 9.452768535924758186e-01
2.698586523148064908e-01 7.987336442108614598e-01 2.849531239261793997e-02 7.139028800288602650e-01 9.307158500933297995e-01
2.745368407060762017e-01 7.937776615084527476e-01 4.130920722474866469e-02 8.114805029640761447e-01 9.021341522198412788e-01
2.575920537526138476e-01 7.935392077785979881e-01 3.656604735813710066e-02 8.057803154679361590e-01 9.075621215289279009e-01
2.773186247267068194e-01 7.981364380096437339e-01 2.521616742462721994e-02 6.029633279955610714e-01 9.791116200658525059e-01
3.064822915301259609e-01 8.026637107883829447e-01 4.399948277071692032e-02 7.257263881681941253e-01 9.381373655024968228e-01
2.780972846069129090e-01 7.935551222642892588e-01 4.900229200516120764e-02 8.052871600438099575e-01 9.276645118798917400e-01
2.941572436981033656e-01 7.986816433371223267e-01 4.775828180211259127e-02 7.814338195819198196e-01 9.315854009582125173e-01
2.688513435500800020e-01 7.937189828278852222e-01 9.556488414812935872e-03 6.804761961278902316e-01 9.102045018241513574e-01
3.037120663926968778e-01 7.978704967266888604e-01 3.253138879211632528e-02 5.688239526324100348e-01 1.008359563318993901e+00
3.057494582794855198e-01 8.057625444288304406e-01 8.522756938715131403e-02 8.486255017599115824e-01 9.636458085258552408e-01
2.984911157859260755e-01 7.979716025791168121e-01 4.684243512381555674e-02 7.325278546894125054e-01 9.569206878030236396e-01
2.908132094043056060e-01 7.991313181222585715e-01 4.778772922075462393e-02 8.013454345098731668e-01 9.145207882159084312e-01
2.890840592833475164e-01 7.975723942059560478e-01 2.273591066153226800e-02 5.635988375021221408e-01 9.956414985638243342e-01
3.004663847201386462e-01 7.840935334031139403e-01 3.693426155780941966e-02 7.141677466810988362e-01 9.297363620825486175e-01
3.043358264553517323e-01 7.881238674763196839e-01 5.596860384189321358e-02 7.586242164289568324e-01 9.591847974094230844e-01
2.910082093948153092e-01 7.917604552026766829e-01 3.575785212134806323e-02 6.740602149704758572e-01 9.668139027301407840e-01
3.087383935261139856e-01 7.918069248558550211e-01 5.233015331418192778e-02 6.946700177850970714e-01 9.805491272794988333e-01
2.828025449123975910e-01 7.840311660142353922e-01 4.899896648206947952e-02 8.276080036373836268e-01 9.138103192913317185e-01
2.979245763124874213e-01 7.882602736584881642e-01 3.169469572659212864e-02 6.464660289946586591e-01 9.619213409960060135e-01
2.978550887599098473e-01 7.891430814252118342e-01 2.399358270362482795e-02 5.811178626984013773e-01 9.804805874127073828e-01
2.840877279050845194e-01 7.859880387840206817e-01 2.618275030164953637e-02 6.095773745523525022e-01 9.769940996807018330e-01
3.128889377220084866e-01 7.936601538297930469e-01 1.945052149498590482e-02 5.063872418449800739e-01 1.007278339668008504e+00
2.947085659246259648e-01 7.956313808166248780e-01 2.673499327780265444e-02 6.763055801549647805e-01 9.462805580857107657e-01
3.031778738836299336e-01 7.965446128373105950e-01 3.994827111416140303e-02 6.480731557555076128e-01 9.811651240125243145e-01
3.247152015241306922e-01 7.972293037088575840e-01 2.312863030317659566e-02 5.377946012011647348e-01 9.994462143627624862e-01
2.828036499819655547e-01 7.886901473002916330e-01 3.951977573196045063e-02 7.814285059539823886e-01 9.241880056507272290e-01
3.195666103818635140e-01 7.979095996242148159e-01 4.234829649226643650e-02 6.364558014014164433e-01 9.904569309570364632e-01
3.417487034964365455e-01 8.008751979382983111e-01 3.186101230638288540e-02 5.119219472972437179e-01 1.017699029760967377e+00
2.972774380302020125e-01 7.912674193174364934e-01 1.973145614244250362e-02 5.706956279222274997e-01 9.886721606727522094e-01
3.150610833252189269e-01 7.955099763261263002e-01 4.609770798139931069e-02 6.779358300193956133e-01 9.797235815591829322e-01
3.161909195791855476e-01 7.988220307594131597e-01 2.279500020111909636e-02 5.714153227176921312e-01 9.771366056982604409e-01
3.432850305186020967e-01 8.006701839355043759e-01 4.148196568701339321e-02 5.179258836666602583e-01 1.029627614791555068e+00
3.206894596449954005e-01 7.914575250177635635e-01 3.802228599995019498e-02 5.617642480240488956e-01 1.025418672085528726e+00
3.071142289534677938e-01 7.952650206931796140e-01 2.098197129817021972e-02 5.698958179179027805e-01 9.763339279488484346e-01
3.387616771325722143e-01 7.946217103192109166e-01 3.215548421433529758e-02 5.870353929832385909e-01 9.704733238492858627e-01
2.837426358970087659e-01 7.860427715666031823e-01 4.514244603043438692e-02 7.686331637280754414e-01 9.477418270532744771e-01
3.044924746821810468e-01 7.884571984198213146e-01 5.427218030316724451e-02 7.754280226846623769e-01 9.455006133087652254e-01
2.977119411198698162e-01 7.916384627291435105e-01 3.216725072418123027e-02 6.684577806904061781e-01 9.518654526682692740e-01
3.131232983272947412e-01 7.924057335441874184e-01 4.122925557426238008e-02 6.649005925077191570e-01 9.628614645717085141e-01
2.958509669399272402e-01 7.867381368780220763e-01 1.596047810538671341e-02 5.668265636416056630e-01 9.727870349737969269e-01
2.996134225267200746e-01 7.900249146816417101e-01 5.996718081667999634e-02 7.951046304707179990e-01 9.432598408580351590e-01
3.115395293824604894e-01 7.905001470104747741e-01 3.863177804645290259e-02 6.838478652969585125e-01 9.460741062871587115e-01
2.953134916378936103e-01 7.859089124146545480e-01 1.999312942775551688e-02 6.523305907784358038e-01 9.378420197082925069e-01
2.860053269189382630e-01 7.893346470943534143e-01 1.564756009220833605e-02 6.234583956604580202e-01 9.440252313059849243e-01
2.870780502759636699e-01 7.818591733018631640e-01 3.993883917184802568e-02 8.187872059358614063e-01 9.037227734797836920e-01
2.602621988254951169e-01 7.763120375337619894e-01 1.205633201621517797e-02 7.153749557568448436e-01 9.190589219949600874e-01
2.855451691592211794e-01 7.850563832166082001e-01 2.927959550756764617e-02 7.884797820321067796e-01 8.963977608343467463e-01
2.877247368118163728e-01 7.868477385394203605e-01 1.656275364958451762e-02 6.462662018468791070e-01 9.394094425337683463e-01
2.873974521621830425e-01 7.870497287611832871e-01 -5.306011054551362793e-04 5.128573757593064553e-01 9.796948999555571413e-01
2.937616662166570580e-01 7.877530315904528457e-01 1.388998865623384399e-02 5.816901059456652812e-01 9.638875653378972119e-01
2.852920741423486395e-01 7.832242794198214231e-01 3.268424197453178442e-02 7.585841054030084685e-01 9.200769567494241352e-01
2.616767971811448379e-01 7.778158456047690184e-01 2.675340860048982736e-02 7.299302068132649257e-01 9.359335344734256434e-01
3.011677227750336194e-01 7.963547507225100519e-01 3.155625381662499618e-02 6.540315852258757889e-01 9.537660988700528142e-01
2.804456336240035985e-01 7.813908815725786328e-01 4.034326508780994996e-02 7.357027349743422429e-01 9.510703250776347817e-01
2.724758031190567253e-01 7.836449390178114038e-01 3.922122941263651852e-02 7.466445972686961419e-01 9.370461098367763864e-01
2.910575146675274394e-01 7.939503436287570493e-01 2.910422250048559298e-02 6.561698779574179907e-01 9.415532941841713299e-01
2.861693239052096605e-01 7.843594139897971385e-01 3.948731141631825481e-02 7.325925576774553472e-01 9.438103098117551770e-01
2.851734232574907324e-01 7.890968367788953053e-01 3.333175645400165282e-02 7.065456475068062625e-01 9.380254336342787047e-01
2.868548133666814492e-01 7.914127359680234175e-01 2.918652868924073718e-02 7.131083687788435377e-01 9.262038750525879438e-01
2.976881788954094943e-01 7.925224162855999399e-01 3.928566735325587922e-02 6.148952923742760923e-01 1.004478809799352002e+00
2.745974621346739530e-01 7.910825124935706443e-01 2.426418251741773238e-02 6.463296749802571739e-01 9.569368162476783457e-01
2.831746960684019543e-01 7.839676885110717919e-01 2.396826713357427807e-02 6.805333093581990012e-01 9.452527567598991709e-01
2.738632427759949417e-01 7.826437430017724184e-01 2.846580623578820815e-02 7.001748356516490635e-01 9.347378118590734530e-01
2.634963698053584547e-01 7.766903463408216801e-01 2.502779352715400057e-02 7.224705573059969632e-01 9.245169054786425145e-01
2.539043467383503838e-01 7.776791126116934239e-01 2.708896836061963284e-02 7.446306807171770847e-01 9.356825991880626248e-01
2.459291273250208965e-01 7.702415745859788609e-01 3.419309251857145793e-02 8.068218108964329005e-01 9.253166111234077951e-01
2.843649674739046618e-01 7.817227851579657827e-01 2.353982693398611395e-02 6.639076789624869246e-01 9.584073789080836958e-01
2.659435726430140479e-01 7.761743763272307417e-01 4.061925629976649577e-02 8.241312141415098047e-01 9.234423827422005848e-01
2.535038423396577811e-01 7.722552270601240609e-01 2.535706852914912726e-02 7.647288557917731877e-01 9.358245596768888230e-01
2.552417187242698726e-01 7.761751078488825506e-01 1.334586952085194123e-03 6.867246402139981498e-01 9.082847278948498193e-01
2.726402744005290701e-01 7.759091476065151927e-01 5.575276552681569103e-02 8.259843316370030220e-01 9.550240619915553175e-01
2.797322970222675953e-01 7.793576962017529919e-01 2.329357561963024334e-02 6.451528312544234645e-01 9.704455569348617860e-01
2.693785992544735497e-01 7.783457144140031314e-01 6.875214224323267231e-02 9.445051169662802559e-01 9.145166923413212690e-01
2.951624923872306350e-01 7.868834840135131570e-01 2.314449445708889955e-02 6.353389171785749356e-01 9.568672153188522156e-01
2.689501381335057673e-01 7.859869911025697542e-01 2.984704715983700282e-02 7.190285364892120556e-01 9.329025574107482344e-01
2.903956016312519983e-01 7.869227175674310404e-01 3.510134171561816313e-02 6.993352715207128423e-01 9.520001986378120451e-01
3.011722407749610753e-01 7.918091695877627068e-01 3.350912602524119821e-02 6.855460250893271601e-01 9.492491805971992047e-01
3.086989178921851207e-01 7.873500010614590261e-01 4.494140057727658705e-02 7.390203077604741155e-01 9.353464548498660047e-01
2.869608965463906758e-01 7.846586153027137467e-01 2.851217970098810991e-02 6.903282158695950299e-01 9.468158996664773897e-01
3.166498273618280068e-01 7.888531905956556178e-01 4.306784549075307750e-02 6.472403395138054405e-01 9.766820438103706037e-01
2.732738991906689674e-01 7.773270026357020912e-01 3.204174591000619188e-02 7.259843458505665925e-01 9.451227338013982182e-01
2.670376234402079274e-01 7.804694893979970960e-01 3.197051656212257509e-03 6.404633077193527813e-01 9.257990085193211760e-01
2.971902281875676843e-01 7.893989247328798697e-01 1.770507137762684230e-02 6.173301085184889070e-01 9.406422270267090768e-01
2.832609469822104376e-01 7.857200839953535354e-01 3.604936451856199237e-02 7.113191210417185717e-01 9.546704262859765366e-01
2.913305914065557056e-01 7.861391342701569140e-01 2.612375779415658864e-02 6.152468141513508515e-01 9.801921009157695819e-01
2.807836240694448482e-01 7.851691732592590567e-01 1.447789187739972200e-02 6.664964963689621325e-01 9.245058590608915550e-01
2.913507765533518423e-01 7.862521745590552724e-01 3.230655652110837883e-02 7.177053181167559748e-01 9.288675132012439439e-01
2.916322780738161979e-01 7.850547831804732812e-01 3.426474278090986536e-02 7.313816332920902719e-01 9.323766864832548906e-01
2.867182524356028939e-01 7.855584704089305648e-01 1.425704877201503656e-02 6.375044390812224515e-01 9.396539639715146830e-01
2.888422926971509486e-01 7.857332809357903125e-01 3.227351447069345264e-02 6.928549663831322647e-01 9.499982826248487555e-01
3.003029042041258090e-01 7.896151899112217043e-01 4.669079944651657182e-02 7.437842013093834970e-01 9.479075019393281565e-01
3.080443166413320277e-01 7.964994772308551241e-01 5.516073067666710239e-02 7.764601431781048557e-01 9.387775547334253901e-01
2.964890553219814984e-01 7.883293398797570628e-01 3.062406134206734076e-02 6.927011102560395317e-01 9.457125852776617769e-01
2.799651119183953485e-01 7.854179399766091363e-01 3.630512428725415908e-02 7.929085994554170291e-01 9.144515137335332833e-01
2.996927013830614772e-01 7.947440080990071376e-01 2.618120048217902410e-02 6.176902770587150426e-01 9.593551317911487297e-01
3.102001976484830559e-01 7.919714917152802514e-01 3.768974716364103389e-02 6.751552182939334346e-01 9.477630945463655365e-01
3.143907421705122163e-01 7.924688892155772324e-01 5.942185837475590093e-02 7.541664089229392909e-01 9.540022573755474466e-01
3.180366758900802782e-01 7.956715246266687913e-01 3.819782190964172985e-02 6.516961163029676429e-01 9.526847388853595389e-01
2.938816342675262816e-01 7.882565661058380524e-01 2.779882011885180873e-02 6.021702466629806905e-01 9.745862567218738226e-01
3.096731596132509812e-01 7.919510348059159988e-01 1.492742677204206975e-02 5.087021746083734142e-01 9.926895998409511757e-01
2.906957737063294300e-01 7.858109292385345723e-01 3.599250295756827034e-02 6.824684846074663414e-01 9.597829367425818603e-01
2.642958670316906122e-01 7.826515750566153118e-01 -8.189497735078689333e-03 5.736942321218845287e-01 9.206131659501674003e-01
2.869939955019527034e-01 7.839043959741521794e-01 4.407627590230189796e-02 7.269206065867345190e-01 9.505259970143168369e-01
2.850802547285676836e-01 7.908350814815231500e-01 4.038258705217531719e-02 7.499391292159851563e-01 9.250683044036789315e-01
2.774002228761993649e-01 7.896883921301874887e-01 4.414078440378598617e-02 8.194411009584445793e-01 9.096602221526093324e-01
2.573206613281144306e-01 7.800220897772671691e-01 -2.011999188156692042e-03 6.066715882482557332e-01 9.276542735740789247e-01
2.802306987367618185e-01 7.843460128719749180e-01 1.589305058850279395e-02 6.375582567395858824e-01 9.305724732368649832e-01
2.336698865796328350e-01 7.818927595137677988e-01 1.241905949419369604e-02 7.838658951648268536e-01 8.712017459643019990e-01
2.704041474156337888e-01 7.871846281097886200e-01 2.422064161715680591e-02 7.543711417296078414e-01 8.986295877469385740e-01
2.584876622660345902e-01 7.819648237809860847e-01 1.815136247220037330e-02 7.440325055630394591e-01 8.898347009234179872e-01
2.720944276291301089e-01 7.779063537682643359e-01 1.691195378872192151e-02 6.460814392672493689e-01 9.319258463061708131e-01
2.749707654387476552e-01 7.806970514220588075e-01 3.540200469130168337e-02 7.238597524610591583e-01 9.511061768317701226e-01
2.775744048035759803e-01 7.837081358386852603e-01 3.603340254130481951e-02 7.255158518436524151e-01 9.465674525819702811e-01
2.773151559659622345e-01 7.878512614371594447e-01 2.036009683910442250e-02 6.369289342150047384e-01 9.534857139472637799e-01
3.203846133899789783e-01 7.994727409162376564e-01 4.909832103853920687e-02 6.484906311564410109e-01 9.819300106318090693e-01
2.748173629186213551e-01 7.905034542228764893e-01 4.323008785117613689e-02 7.824117379226941393e-01 9.208101071119317860e-01
2.996806091075708833e-01 8.012626336721178077e-01 2.770645507456921328e-02 5.148133548341395915e-01 1.012155232174867026e+00
2.790446752971353916e-01 7.840162946766797702e-01 2.264858946558192046e-02 5.508395410057906894e-01 1.000203674971453571e+00
3.071585241215643580e-01 7.935142323232967643e-01 6.552367270064245186e-02 7.987376340896013005e-01 9.511725349078747893e-01
2.957849706412821744e-01 7.933850058191886934e-01 1.443385842559657267e-02 5.716046571536491649e-01 9.697725974400032145e-01
2.874886825635168397e-01 7.920377831523693901e-01 4.889595636530339601e-02 6.930158330968019254e-01 9.738034867166311948e-01
2.713283899892124928e-01 7.871547728434588054e-01 3.815551858332606738e-02 7.250528965647544677e-01 9.469543223562448819e-01
3.079156153045755628e-01 7.969210027542813490e-01 4.602396319137831010e-02 7.050072335594265160e-01 9.437553387002007854e-01
3.013989082055125168e-01 7.990449212394237222e-01 5.628439916446345559e-02 7.107147227978579673e-01 9.741652234850639580e-01
3.339182721925590958e-01 7.978108915114433541e-01 4.583741113696596092e-02 5.935467927222217721e-01 1.003047352895872990e+00
2.869693310446109757e-01 7.929763874637371091e-01 5.054257909719450659e-02 6.999392995777179438e-01 9.718520139814036396e-01
2.944612600108636458e-01 7.957147218507153452e-01 4.831657486463764029e-02 6.720897610720160120e-01 9.737150115278105922e-01
3.133205769925179740e-01 7.968309830698728780e-01 2.928373400527037318e-02 5.113672721560602596e-01 1.020696429336910960e+00
3.069085921469156264e-01 7.989237820418504388e-01 3.515729036502679428e-02 6.704001356600410855e-01 9.520682505795703410e-01
2.756096187961063482e-01 7.875444015300405720e-01 3.241114907693004588e-02 6.842375206586833736e-01 9.547372318585918283e-01
2.918648714093806107e-01 7.915065073705991328e-01 3.981804192345504007e-02 7.267128682360224357e-01 9.411405542633345389e-01
2.729013160515131875e-01 7.907945163189242788e-01 5.342038101733627420e-02 8.612738626295692868e-01 9.065249713642423712e-01
3.009084064787815316e-01 7.961953178071596859e-01 4.036245608045477967e-02 7.235966897041811174e-01 9.334043998227500305e-01
3.196827399811920656e-01 7.989155188039763766e-01 3.715770980856811928e-02 6.185590247723321555e-01 9.786273962497503698e-01
2.786796422763666570e-01 7.911437778653616082e-01 5.839965937493988429e-02 8.604408657662016013e-01 9.063857951776791433e-01
2.950074662974241924e-01 8.001205529510652115e-01 3.497460967434878193e-02 7.024305478512872236e-01 9.365360820311476875e-01
3.182389207987663671e-01 8.062398169548065097e-01 4.415067091693031937e-02 7.244197387557966827e-01 9.243901464262801460e-01
2.856202006708574159e-01 7.977651622471383375e-01 5.655284199683741769e-02 9.484086937672530082e-01 8.612466165634721227e-01
3.181678036043512625e-01 8.064714869844327172e-01 4.301192251805005529e-02 7.330357138543468487e-01 9.084392236243550300e-01
3.261845475146978313e-01 8.022182802473519780e-01 3.794716220671827400e-02 6.468744030863117223e-01 9.622251428687169650e-01
2.844124306787521594e-01 7.980089303948424417e-01 2.712338137385022357e-02 7.405432775804520196e-01 9.059527612767377391e-01
2.919235001160406240e-01 8.014616183026954666e-01 7.940207197818717477e-03 5.796732409226584837e-01 9.333049152460680675e-01
3.087243280393215938e-01 8.005591614352063345e-01 3.691106856998029040e-02 7.074835681474577198e-01 9.273613674519256556e-01
2.880799964992259987e-01 7.964490225035508741e-01 3.781695810449781786e-02 7.200088057395745977e-01 9.304377389244898877e-01
2.835375534185911039e-01 7.989795682196545457e-01 2.029428817412156499e-02 6.557988291192519137e-01 9.283459208140552033e-01
2.883658245104968598e-01 7.988006948765459247e-01 2.459183565505402430e-02 6.739698395638156203e-01 9.273630911252638276e-01
2.785389555587977628e-01 7.939479626658612066e-01 2.251029116112328310e-02 6.961456283875517848e-01 9.117399944532514899e-01
2.883559968736483237e-01 8.001568151021132280e-01 1.767754715388696746e-02 6.213472355118900836e-01 9.400160545342606255e-01
2.940221295631539333e-01 7.985199283688201310e-01 2.326292408153521687e-02 6.082831866108460162e-01 9.535531322800776532e-01
2.980709666237768007e-01 7.998306601757000367e-01 -8.813043663212762058e-03 4.300207815010750889e-01 9.804468016931151553e-01
2.835290258343323155e-01 7.951796432047987251e-01 3.176867711405940986e-02 6.973833621379985637e-01 9.405712461316215744e-01
3.002604054224726204e-01 7.992754442518344993e-01 6.249437120633308251e-02 8.496141388655257254e-01 9.105494107733805853e-01
2.778071982325802658e-01 7.954819352180708680e-01 1.834549283807399012e-02 6.764722817290266255e-01 9.254099150820161990e-01
2.868692852913534708e-01 7.985537997316989323e-01 2.021445055293003695e-02 6.441849110342354745e-01 9.280716021619596079e-01
2.936557921876929989e-01 7.949467719337740546e-01 2.423507305277565124e-02 5.901407919905984345e-01 9.763364680020316655e-01
2.652040350219368459e-01 7.950992389611729605e-01 1.686940913096772465e-02 7.063222754183635654e-01 9.038502991593501124e-01
2.812229663005528235e-01 7.923006461115694732e-01 3.913597027421869545e-02 7.890136156917273436e-01 9.098039791151426581e-01
2.755248564744257056e-01 7.945685471915592268e-01 4.944472777276442965e-02 8.413742424478743986e-01 8.939321799787598444e-01
2.992239365720725242e-01 8.039647667836202771e-01 3.130174296044668791e-02 6.760178120423767645e-01 9.249473171979891717e-01
3.045471476957217205e-01 8.018640291545274801e-01 3.228241857047032398e-02 6.541962787543744717e-01 9.466379712427114290e-01
2.764024168556823424e-01 7.955285300075327637e-01 5.390383016326799615e-03 6.392107014400083553e-01 9.075844579601300977e-01
2.630407242003979795e-01 7.986688711209323221e-01 2.556374001003973093e-02 7.484101271509370212e-01 8.965311222272952518e-01
3.068737341625815684e-01 8.038552897419267707e-01 3.401301620241252432e-02 6.166583683127531135e-01 9.624392090537925437e-01
2.436365722603283934e-01 7.880739934202204422e-01 2.306907146629672695e-02 7.672137057840068275e-01 9.044803904976895792e-01
2.942952045815977469e-01 8.022264455567712504e-01 3.495778036981730258e-02 7.109184531226648840e-01 9.251314719165660838e-01
3.098993484091424055e-01 8.062049441211696088e-01 3.271008357483488893e-02 6.752581504226005116e-01 9.282223673040286283e-01
2.802734866959825100e-01 7.995397986476924235e-01 2.750705205023198582e-02 6.874749708007698024e-01 9.283107073945400245e-01
2.989023128965375142e-01 7.980672520014719939e-01 2.773296287479991989e-02 6.139593093990383110e-01 9.694258045511706667e-01
2.830491294214292353e-01 7.943748983477629810e-01 2.102607534752520130e-02 6.134371245231300396e-01 9.600204376199216183e-01
2.896497782374830576e-01 7.982069735921922815e-01 2.236089283085606130e-02 6.132118785999708388e-01 9.555803839280408996e-01
3.278430265408130428e-01 7.995903967729960371e-01 5.657569005301904541e-02 6.552523468946344076e-01 9.990832565461347237e-01
2.695737146686649766e-01 7.883519646162865380e-01 3.138063851217701150e-02 7.391755353212832169e-01 9.326322299387058701e-01
3.185273562821148707e-01 8.032368536630042355e-01 7.031523903421349475e-02 7.723991993516288179e-01 9.683269013007025361e-01
3.148595460728449980e-01 7.950871637090899391e-01 4.160478903479401802e-02 6.674047147534383218e-01 9.683300969177309758e-01
3.002577573317598558e-01 7.931270541748702829e-01 2.859769873754512692e-02 6.376630617016261215e-01 9.711325821362410959e-01
2.830902034005944312e-01 7.847040394657648354e-01 2.650794650198198821e-02 7.060968915762672049e-01 9.412603999602371374e-01
3.094329554540101723e-01 7.913774740889201187e-01 2.899466933059916679e-02 6.295590140911822008e-01 9.643951613887604690e-01
2.832650106258218226e-01 7.859837420869986158e-01 2.020905403690391455e-02 6.538405098713819807e-01 9.527930007534113344e-01
3.262771622657673065e-01 7.946143857379524000e-01 4.097351560330504683e-02 6.482773356815139110e-01 9.789366719120660143e-01
3.036028328887051542e-01 7.946973221052248126e-01 5.336090935950382752e-02 7.899361480243284328e-01 9.400122475974426184e-01
2.862619413699544757e-01 7.853880302075465503e-01 5.934249001848868055e-02 9.263404069805196706e-01 8.918649986285309694e-01
2.826372347781722083e-01 7.849462996551710425e-01 4.791980431898099774e-02 8.805179727342862250e-01 8.935013750405137456e-01
3.250262488369187186e-01 7.937313242146680770e-01 4.562146458892257089e-02 7.003078869863463840e-01 9.540278388305689639e-01
3.080267447701992012e-01 7.966551314021005359e-01 4.639998686654793481e-02 7.617024712729115743e-01 9.214451611347569404e-01
2.703628700627735970e-01 7.826775459226769094e-01 2.392093714606549626e-02 7.645021882610077979e-01 9.129638747931762000e-01
3.179474274109040377e-01 7.960568806156427257e-01 3.620759551503058282e-02 6.183700957066292636e-01 9.838230431682295496e-01
3.131804670660534584e-01 7.929030001628966096e-01 1.643242804881544367e-02 5.619621198041304666e-01 9.700885237583428689e-01
2.883518390488214456e-01 7.863475566482587276e-01 5.498978728238144986e-03 5.483432832451655692e-01 9.663707636024875258e-01
2.965894983963996978e-01 7.948966672589488081e-01 -6.330193741263728802e-03 4.798660156726310966e-01 9.707232690739613368e-01
2.839823504947792676e-01 7.901037536819442986e-01 1.452372290343105499e-02 6.604809250638046247e-01 9.358908907942007360e-01
3.033614056614309384e-01 7.914695521056985816e-01 2.410039030821686454e-02 6.331027752532620845e-01 9.523144520753791253e-01
3.035598141247004556e-01 7.935261696996390723e-01 5.607517995709153380e-03 5.284361236637976633e-01 9.721990188150172463e-01
2.687497141977907567e-01 7.844035295667850516e-01 1.982686053567212295e-02 7.475565348886543671e-01 9.162927101921081174e-01
2.937474924585419256e-01 7.899107507098493963e-01 2.977058208124424774e-02 6.623321268439614773e-01 9.681969371749296061e-01
3.129017557433001473e-01 7.940980321026652744e-01 4.960708428569315237e-02 7.515536978591644823e-01 9.548436146863392704e-01
2.917142141543622169e-01 7.886121090642672637e-01 5.129475326443649202e-02 8.404558788026589289e-01 9.207351093848420431e-01
3.205546596558636607e-01 7.984435847366347927e-01 8.791825018561072458e-03 4.654828636951290344e-01 1.009101851880130019e+00
2.983467100201780409e-01 7.888900783584850140e-01 2.598305041048539973e-02 6.540529932940690738e-01 9.538255995958193623e-01
2.859833493941832394e-01 7.864671365873884268e-01 1.892583965158082387e-02 6.391836390636734810e-01 9.615264136644825488e-01
2.989280004068921581e-01 7.908949565314138397e-01 3.783667558032009770e-02 7.662637313805665817e-01 9.233797790377440418e-01
2.981648953410256375e-01 7.909099414313219834e-01 4.826461549467354201e-02 8.155397990589179358e-01 9.226492078600154745e-01
2.914735751891159299e-01 7.892387887837674088e-01 4.481134517917863269e-02 8.426273788949080190e-01 9.083711097873666818e-01
3.027327478825881379e-01 7.947421077394520861e-01 3.414746026923713706e-02 7.235429171944530724e-01 9.300853208716179932e-01
3.115473645951613024e-01 7.928790083359593677e-01 2.703741957439613833e-02 6.574661117313360670e-01 9.507092655076097021e-01
3.109133493874476906e-01 7.970725926687143303e-01 5.093238804584930557e-02 7.213727232714264304e-01 9.617215683758031375e-01
2.833458177186375937e-01 7.908475006442392541e-01 5.161301685938005090e-02 8.640507548382920788e-01 9.059700975003900369e-01
