3.294656047279568845e-01 7.928762675653339143e-01 8.889989725778435492e-02 8.121061160325651063e-01 9.895640393222621123e-01
3.294656047279568845e-01 7.928762675653339143e-01 8.889989725778435492e-02 8.121061160325651063e-01 9.895640393222621123e-01
3.294656047279568845e-01 7.928762675653339143e-01 8.889989725778435492e-02 8.121061160325651063e-01 9.895640393222621123e-01
3.294804437401110953e-01 7.929179826157918276e-01 8.875786691183709665e-02 8.108622492631230028e-01 9.898646199120573197e-01
3.294804437401110953e-01 7.929179826157918276e-01 8.875786691183709665e-02 8.108622492631230028e-01 9.898646199120573197e-01
3.305066049912270820e-01 7.940510688371851256e-01 8.207130475394031066e-02 7.795702306092031630e-01 9.959353416829731520e-01
3.266518440495929099e-01 7.957563015701101250e-01 8.272261764344195079e-02 8.127906097959780585e-01 9.855538215493432341e-01
3.193471092089715246e-01 7.975228464251761240e-01 7.203559650054666696e-02 7.873689587160254133e-01 9.739353450672231238e-01
3.193471092089715246e-01 7.975228464251761240e-01 7.203559650054666696e-02 7.873689587160254133e-01 9.739353450672231238e-01
3.175899973654689457e-01 7.974244737448101805e-01 6.701538238265755676e-02 7.635507339767160229e-01 9.786742438842371827e-01
3.175899973654689457e-01 7.974244737448101805e-01 6.701538238265755676e-02 7.635507339767160229e-01 9.786742438842371827e-01
3.147299986576077568e-01 7.975714361456356372e-01 6.191062503977912829e-02 7.464453419268053391e-01 9.783577226338058264e-01
2.947995055596328018e-01 7.963484656454414834e-01 2.620226849123082069e-02 5.962384643007787588e-01 9.911575409799315839e-01
3.023188480702636571e-01 8.041383492731352112e-01 4.241952090796429625e-02 6.627232782895683405e-01 9.682762816679612028e-01
3.023188480702636571e-01 8.041383492731352112e-01 4.241952090796429625e-02 6.627232782895683405e-01 9.682762816679612028e-01
3.023188480702636571e-01 8.041383492731352112e-01 4.241952090796429625e-02 6.627232782895683405e-01 9.682762816679612028e-01
3.027671310959381135e-01 8.027861048824053158e-01 3.941742784406914585e-02 6.510070286838515186e-01 9.717559867140802554e-01
3.027671310959381135e-01 8.027861048824053158e-01 3.941742784406914585e-02 6.510070286838515186e-01 9.717559867140802554e-01
3.207362989162266809e-01 8.095006680576936064e-01 5.118278347018424823e-02 6.717820553712127163e-01 9.691185585032764394e-01
3.239676287149030331e-01 8.052450407536623223e-01 3.611525032928254719e-02 5.885139103013298234e-01 1.001891026455144384e+00
3.239676287149030331e-01 8.052450407536623223e-01 3.611525032928254719e-02 5.885139103013298234e-01 1.001891026455144384e+00
3.228262872395637473e-01 8.046045618023868196e-01 3.211966322007515917e-02 5.744686561122200885e-01 1.002252368808251637e+00
3.498758623516405319e-01 8.091917089123998874e-01 3.366900156747498762e-02 5.309143238938347498e-01 1.019630132110675325e+00
3.498758623516405319e-01 8.091917089123998874e-01 3.366900156747498762e-02 5.309143238938347498e-01 1.019630132110675325e+00
3.265050455570726595e-01 8.034627160220313424e-01 2.643985974223372545e-02 5.705970927208160459e-01 9.898583273402786764e-01
3.273217061132060457e-01 8.052372844198334434e-01 3.165258176698950571e-02 6.202933310502293240e-01 9.575969937183256286e-01
3.220522464522135864e-01 8.041387196084465172e-01 3.865446718723926367e-02 6.708138287405616129e-01 9.397569493086753711e-01
3.220522464522135864e-01 8.041387196084465172e-01 3.865446718723926367e-02 6.708138287405616129e-01 9.397569493086753711e-01
3.220522464522135864e-01 8.041387196084465172e-01 3.865446718723926367e-02 6.708138287405616129e-01 9.397569493086753711e-01
3.197760174507895403e-01 8.010988623961232680e-01 3.641712067297064870e-02 6.294422922039937252e-01 9.724038793549537596e-01
3.275485495852122342e-01 8.034544121600607491e-01 3.403120187036177274e-02 6.290880723961121967e-01 9.655455106507732088e-01
3.275485495852122342e-01 8.034544121600607491e-01 3.403120187036177274e-02 6.290880723961121967e-01 9.655455106507732088e-01
3.356774407795765081e-01 8.062968837246737852e-01 3.952532288722999942e-02 6.843458484774878059e-01 9.296638533065255672e-01
3.400355279342366366e-01 8.070974989383364884e-01 4.053382815794943916e-02 6.797801039530501077e-01 9.323948619988001729e-01
3.400355279342366366e-01 8.070974989383364884e-01 4.053382815794943916e-02 6.797801039530501077e-01 9.323948619988001729e-01
3.407681341851882539e-01 8.072822401890302757e-01 4.069184285327059891e-02 6.812012009709462745e-01 9.313034848052497150e-01
3.261962942200907212e-01 8.033336753361458582e-01 3.172281457531578308e-02 6.525970330787846940e-01 9.414011567355239363e-01
3.261962942200907212e-01 8.033336753361458582e-01 3.172281457531578308e-02 6.525970330787846940e-01 9.414011567355239363e-01
3.261962942200907212e-01 8.033336753361458582e-01 3.172281457531578308e-02 6.525970330787846940e-01 9.414011567355239363e-01
3.261962942200907212e-01 8.033336753361458582e-01 3.172281457531578308e-02 6.525970330787846940e-01 9.414011567355239363e-01
3.230417917780447068e-01 8.025007050431872679e-01 3.000146513275443738e-02 6.441683049547420881e-01 9.462537421608838706e-01
3.230417917780447068e-01 8.025007050431872679e-01 3.000146513275443738e-02 6.441683049547420881e-01 9.462537421608838706e-01
3.106954360735564302e-01 7.993922978970462445e-01 3.257387159219474193e-02 6.798222693504805125e-01 9.277293062267413237e-01
3.098424663476333496e-01 7.992909501003481187e-01 3.237680718727520279e-02 6.800532730293535888e-01 9.279175240107273570e-01
2.944591540431449883e-01 7.956544651412584823e-01 3.757948366379401661e-02 6.919648447546560277e-01 9.485491673524145684e-01
2.881892948807414645e-01 8.001599721949939070e-01 4.677050472410732018e-02 7.265670536009783964e-01 9.417277786758220248e-01
2.878816910429123910e-01 7.971255317408998398e-01 2.669594347081397090e-02 6.330950158930030991e-01 9.664163310959597020e-01
2.878816910429123910e-01 7.971255317408998398e-01 2.669594347081397090e-02 6.330950158930030991e-01 9.664163310959597020e-01
2.878816910429123910e-01 7.971255317408998398e-01 2.669594347081397090e-02 6.330950158930030991e-01 9.664163310959597020e-01
2.878816910429123910e-01 7.971255317408998398e-01 2.669594347081397090e-02 6.330950158930030991e-01 9.664163310959597020e-01
2.878816910429123910e-01 7.971255317408998398e-01 2.669594347081397090e-02 6.330950158930030991e-01 9.664163310959597020e-01
2.871775578296919540e-01 7.990281756482209286e-01 2.603512137876579438e-02 6.310159566534784270e-01 9.635568483389642669e-01
2.884612916815173511e-01 7.986162462391442896e-01 3.039779593509629729e-02 6.503924966533739527e-01 9.637106656625237244e-01
2.961728907849099368e-01 8.026443251669185264e-01 2.939310482993352097e-02 6.486005171321923557e-01 9.580025904324891428e-01
3.040807456809219156e-01 8.014625330952525051e-01 2.333037932343791365e-02 5.829641937455856127e-01 9.921710934755423317e-01
3.042557116771220094e-01 8.014551839451571347e-01 2.329869796707139881e-02 5.830072560479686583e-01 9.919477113673997870e-01
3.185230200731703487e-01 8.071946820250570642e-01 1.586263643780991967e-02 5.214771863261864482e-01 1.003279839688368869e+00
3.206527559553050688e-01 8.080429862632320104e-01 1.391614472157592236e-02 5.172137824093570035e-01 9.998267596218196607e-01
3.206527559553050688e-01 8.080429862632320104e-01 1.391614472157592236e-02 5.172137824093570035e-01 9.998267596218196607e-01
3.206527559553050688e-01 8.080429862632320104e-01 1.391614472157592236e-02 5.172137824093570035e-01 9.998267596218196607e-01
3.131082314545095002e-01 8.044016815343104643e-01 2.564363024182365197e-02 5.983134034063588569e-01 9.748963905099728988e-01
3.131082314545095002e-01 8.044016815343104643e-01 2.564363024182365197e-02 5.983134034063588569e-01 9.748963905099728988e-01
3.153257797429621645e-01 8.062024891039764052e-01 3.063627675536049685e-02 6.181409922145898461e-01 9.663222984313390995e-01
3.153257797429621645e-01 8.062024891039764052e-01 3.063627675536049685e-02 6.181409922145898461e-01 9.663222984313390995e-01
3.153257797429621645e-01 8.062024891039764052e-01 3.063627675536049685e-02 6.181409922145898461e-01 9.663222984313390995e-01
3.153257797429621645e-01 8.062024891039764052e-01 3.063627675536049685e-02 6.181409922145898461e-01 9.663222984313390995e-01
3.153257797429621645e-01 8.062024891039764052e-01 3.063627675536049685e-02 6.181409922145898461e-01 9.663222984313390995e-01
3.153257797429621645e-01 8.062024891039764052e-01 3.063627675536049685e-02 6.181409922145898461e-01 9.663222984313390995e-01
3.153257797429621645e-01 8.062024891039764052e-01 3.063627675536049685e-02 6.181409922145898461e-01 9.663222984313390995e-01
3.153257797429621645e-01 8.062024891039764052e-01 3.063627675536049685e-02 6.181409922145898461e-01 9.663222984313390995e-01
3.183328752942693463e-01 8.073912318391653908e-01 3.261065073728039443e-02 6.218689965671067021e-01 9.655783266271492638e-01
3.183328752942693463e-01 8.073912318391653908e-01 3.261065073728039443e-02 6.218689965671067021e-01 9.655783266271492638e-01
3.183328752942693463e-01 8.073912318391653908e-01 3.261065073728039443e-02 6.218689965671067021e-01 9.655783266271492638e-01
3.070807376998743732e-01 8.041388155208070154e-01 3.322933813769641392e-02 6.416390285669580917e-01 9.608909094885285107e-01
3.070807376998743732e-01 8.041388155208070154e-01 3.322933813769641392e-02 6.416390285669580917e-01 9.608909094885285107e-01
3.102027514341303416e-01 8.090311908027645327e-01 1.440820002934981720e-02 5.990306425206394225e-01 9.516174996473160119e-01
3.102027514341303416e-01 8.090311908027645327e-01 1.440820002934981720e-02 5.990306425206394225e-01 9.516174996473160119e-01
3.099576778573191471e-01 8.068061688634109441e-01 1.890266973570749187e-02 6.187434260627928673e-01 9.490116286919205724e-01
3.079870062535394193e-01 8.075516318806935656e-01 1.837523628347988158e-02 6.291805842575017849e-01 9.387865478712860146e-01
3.136572807085913905e-01 8.045297330592525720e-01 2.772065665920737595e-02 6.389184863438777118e-01 9.488316421215843288e-01
3.136572807085913905e-01 8.045297330592525720e-01 2.772065665920737595e-02 6.389184863438777118e-01 9.488316421215843288e-01
3.279453790669460411e-01 8.097105126835111299e-01 2.190548238461845210e-02 5.835745597148993546e-01 9.550667250144382336e-01
3.243372808281426156e-01 8.085034600330154309e-01 2.073495422869955224e-02 5.885956228610847996e-01 9.481027033675961668e-01
3.234989468540066526e-01 8.079189023294867100e-01 1.971176558205786633e-02 5.754200178453308112e-01 9.603669510944374821e-01
3.236090695110218629e-01 8.084187559346268648e-01 1.827307907486008798e-02 5.679610870165159309e-01 9.607555706513433158e-01
3.226414865186562064e-01 8.073205927886097921e-01 1.707042612602068660e-02 5.890714207541610792e-01 9.381374394198949140e-01
3.197670309461690952e-01 8.058860772983731380e-01 1.677013214992913864e-02 5.805487995814864188e-01 9.490319028684718328e-01
3.197670309461690952e-01 8.058860772983731380e-01 1.677013214992913864e-02 5.805487995814864188e-01 9.490319028684718328e-01
3.197670309461690952e-01 8.058860772983731380e-01 1.677013214992913864e-02 5.805487995814864188e-01 9.490319028684718328e-01
3.197670309461690952e-01 8.058860772983731380e-01 1.677013214992913864e-02 5.805487995814864188e-01 9.490319028684718328e-01
3.107825073060427323e-01 8.031261793853853304e-01 2.098229283065342066e-02 6.053505123635880558e-01 9.504653584722645432e-01
3.014270095715420039e-01 8.026395485331981883e-01 1.823303464070075153e-02 6.218027183915809664e-01 9.350233383648850483e-01
3.014270095715420039e-01 8.026395485331981883e-01 1.823303464070075153e-02 6.218027183915809664e-01 9.350233383648850483e-01
3.069706106616910679e-01 8.028465714754893234e-01 1.871958488941853627e-02 6.032410997183591528e-01 9.521216955786552250e-01
3.080132654553650040e-01 8.029498719102931004e-01 1.719089596365878242e-02 6.010297998778647566e-01 9.495598793219620637e-01
2.816688772198758794e-01 8.013980083240753727e-01 9.876493522030363459e-03 6.438643983781264790e-01 9.119231111532881684e-01
2.842617415233804623e-01 7.984067176094747920e-01 1.722165151966637692e-02 6.423814770054327994e-01 9.333680337268607241e-01
2.842617415233804623e-01 7.984067176094747920e-01 1.722165151966637692e-02 6.423814770054327994e-01 9.333680337268607241e-01
2.842617415233804623e-01 7.984067176094747920e-01 1.722165151966637692e-02 6.423814770054327994e-01 9.333680337268607241e-01
2.890932098884371748e-01 7.997239995024386650e-01 1.927212091472459143e-02 6.331674990394178248e-01 9.417035654998461291e-01
2.890932098884371748e-01 7.997239995024386650e-01 1.927212091472459143e-02 6.331674990394178248e-01 9.417035654998461291e-01
2.890932098884371748e-01 7.997239995024386650e-01 1.927212091472459143e-02 6.331674990394178248e-01 9.417035654998461291e-01
2.883768100103369370e-01 8.009415918028645054e-01 1.646727702660029380e-02 6.146607804082185877e-01 9.464388257951946715e-01
2.873585686185728960e-01 8.005290410566178183e-01 1.673652836478319028e-02 6.173980504265702551e-01 9.463435135364828277e-01
2.874436156165286471e-01 8.001449686374477732e-01 1.841848901648007047e-02 6.242052900894650147e-01 9.471338899398252797e-01
2.770225359229130935e-01 7.976692146527534222e-01 7.281497239169515412e-03 5.904145881590014966e-01 9.502823595077742880e-01
2.770225359229130935e-01 7.976692146527534222e-01 7.281497239169515412e-03 5.904145881590014966e-01 9.502823595077742880e-01
2.766945304469864420e-01 7.976653513556488662e-01 7.086978335398001760e-03 5.901308200878067067e-01 9.500931581165765749e-01
2.766945304469864420e-01 7.976653513556488662e-01 7.086978335398001760e-03 5.901308200878067067e-01 9.500931581165765749e-01
2.759578120308117111e-01 7.975583507144736739e-01 6.410736889318466303e-03 5.883847645416351302e-01 9.498904148859349528e-01
2.865938898456372175e-01 7.968873714734873159e-01 1.607498875017249890e-02 6.204765644370515698e-01 9.470250644443216625e-01
2.865938898456372175e-01 7.968873714734873159e-01 1.607498875017249890e-02 6.204765644370515698e-01 9.470250644443216625e-01
3.328074894581466436e-01 8.067799183395195639e-01 5.453882876257006712e-02 6.928637001722000033e-01 9.589667671368726776e-01
3.346198727482261881e-01 8.076437429188584316e-01 5.694842479579377559e-02 7.044395922333736015e-01 9.550562508624246272e-01
3.346198727482261881e-01 8.076437429188584316e-01 5.694842479579377559e-02 7.044395922333736015e-01 9.550562508624246272e-01
3.346198727482261881e-01 8.076437429188584316e-01 5.694842479579377559e-02 7.044395922333736015e-01 9.550562508624246272e-01
3.303245410096609658e-01 8.066605767067790422e-01 5.353396562301081241e-02 6.978247318512327269e-01 9.547115760533655404e-01
3.303245410096609658e-01 8.066605767067790422e-01 5.353396562301081241e-02 6.978247318512327269e-01 9.547115760533655404e-01
3.303245410096609658e-01 8.066605767067790422e-01 5.353396562301081241e-02 6.978247318512327269e-01 9.547115760533655404e-01
3.303245410096609658e-01 8.066605767067790422e-01 5.353396562301081241e-02 6.978247318512327269e-01 9.547115760533655404e-01
3.303245410096609658e-01 8.066605767067790422e-01 5.353396562301081241e-02 6.978247318512327269e-01 9.547115760533655404e-01
3.303245410096609658e-01 8.066605767067790422e-01 5.353396562301081241e-02 6.978247318512327269e-01 9.547115760533655404e-01
3.299274623020832520e-01 8.065878885683963606e-01 5.336809249964167418e-02 6.975403824010504295e-01 9.548135898844291036e-01
3.299274623020832520e-01 8.065878885683963606e-01 5.336809249964167418e-02 6.975403824010504295e-01 9.548135898844291036e-01
3.299274623020832520e-01 8.065878885683963606e-01 5.336809249964167418e-02 6.975403824010504295e-01 9.548135898844291036e-01
3.299274623020832520e-01 8.065878885683963606e-01 5.336809249964167418e-02 6.975403824010504295e-01 9.548135898844291036e-01
3.299274623020832520e-01 8.065878885683963606e-01 5.336809249964167418e-02 6.975403824010504295e-01 9.548135898844291036e-01
3.100512679161898655e-01 8.011666525614398182e-01 3.390575895330757983e-02 6.355169542073348943e-01 9.681581853668274062e-01
3.096794486467217000e-01 8.044536052211240795e-01 4.420665417981102518e-02 6.978687358172714905e-01 9.420341645757558391e-01
3.096794486467217000e-01 8.044536052211240795e-01 4.420665417981102518e-02 6.978687358172714905e-01 9.420341645757558391e-01
3.114557468596386713e-01 8.046677455771094056e-01 4.498031217557388328e-02 6.964714666383294839e-01 9.421326979362492082e-01
3.100837052182985332e-01 8.039285429219092949e-01 4.079358337794341399e-02 6.758385461667293370e-01 9.514601612415979348e-01
3.100837052182985332e-01 8.039285429219092949e-01 4.079358337794341399e-02 6.758385461667293370e-01 9.514601612415979348e-01
3.100837052182985332e-01 8.039285429219092949e-01 4.079358337794341399e-02 6.758385461667293370e-01 9.514601612415979348e-01
3.100837052182985332e-01 8.039285429219092949e-01 4.079358337794341399e-02 6.758385461667293370e-01 9.514601612415979348e-01
3.100837052182985332e-01 8.039285429219092949e-01 4.079358337794341399e-02 6.758385461667293370e-01 9.514601612415979348e-01
3.100837052182985332e-01 8.039285429219092949e-01 4.079358337794341399e-02 6.758385461667293370e-01 9.514601612415979348e-01
3.161151806259481223e-01 8.059268626650369916e-01 4.905152665787162330e-02 7.032110647864641129e-01 9.429710901355387032e-01
3.149396815199849708e-01 8.054512971487901574e-01 4.788650421490479869e-02 7.014240713240377234e-01 9.426593544346402176e-01
3.149396815199849708e-01 8.054512971487901574e-01 4.788650421490479869e-02 7.014240713240377234e-01 9.426593544346402176e-01
3.154943690842638149e-01 8.057777808322772461e-01 4.837147825881053798e-02 7.054792382248546989e-01 9.404553941928089911e-01
3.149973787414930837e-01 8.031685061977273943e-01 4.241395392814126253e-02 6.575957362039963616e-01 9.643143551687296533e-01
3.187974582682645552e-01 8.039845723136377353e-01 4.870205274487399844e-02 6.784075468721137980e-01 9.591068856890219152e-01
3.187974582682645552e-01 8.039845723136377353e-01 4.870205274487399844e-02 6.784075468721137980e-01 9.591068856890219152e-01
3.187974582682645552e-01 8.039845723136377353e-01 4.870205274487399844e-02 6.784075468721137980e-01 9.591068856890219152e-01
3.187974582682645552e-01 8.039845723136377353e-01 4.870205274487399844e-02 6.784075468721137980e-01 9.591068856890219152e-01
3.223619089786590175e-01 8.038996022562762134e-01 5.254891263611354002e-02 6.829953623612098346e-01 9.583991226829577936e-01
3.223170350070022616e-01 8.039046607450169857e-01 5.269688774694689104e-02 6.837822703833322802e-01 9.580846128603679457e-01
3.223170350070022616e-01 8.039046607450169857e-01 5.269688774694689104e-02 6.837822703833322802e-01 9.580846128603679457e-01
3.019400201438987574e-01 8.017968849528038788e-01 2.986820031788427893e-02 7.207634127151599790e-01 8.971323217895741386e-01
3.019400201438987574e-01 8.017968849528038788e-01 2.986820031788427893e-02 7.207634127151599790e-01 8.971323217895741386e-01
3.019400201438987574e-01 8.017968849528038788e-01 2.986820031788427893e-02 7.207634127151599790e-01 8.971323217895741386e-01
3.019400201438987574e-01 8.017968849528038788e-01 2.986820031788427893e-02 7.207634127151599790e-01 8.971323217895741386e-01
3.029569720232039853e-01 8.022628005222818270e-01 2.838814221242655714e-02 7.227960164203911519e-01 8.893628297441428243e-01
3.087360319751283888e-01 8.026018475131351249e-01 3.536178563590856166e-02 7.043073623315606602e-01 9.140455487328102979e-01
3.245900135627651228e-01 8.064671860267063064e-01 4.169236759806123349e-02 6.609892165254075413e-01 9.500605892727648216e-01
3.205343713622975654e-01 8.101069975899847231e-01 4.058140570957585042e-02 6.739770938715597959e-01 9.355994563048509738e-01
3.188183437903667206e-01 8.084172074186916079e-01 4.146978739124912439e-02 6.721819969701958719e-01 9.416638194874011880e-01
2.990897132089577193e-01 8.017999436537953661e-01 3.709096812592287823e-02 6.877118003596078832e-01 9.375668016331224486e-01
2.996305436469862693e-01 8.020962444383579193e-01 3.701743992394247035e-02 6.867504497622332060e-01 9.370579335780062635e-01
3.009669188050180799e-01 8.007582138473984257e-01 2.907405091714318143e-02 6.431826632037972447e-01 9.562310051718233561e-01
3.191189332434447579e-01 8.084009535070061370e-01 3.937948700452829909e-02 6.412674077841905573e-01 9.631123915112931311e-01
3.214443918996344185e-01 8.095612660226421120e-01 3.893525702101405944e-02 6.312533227193617424e-01 9.655162307585309911e-01
3.214443918996344185e-01 8.095612660226421120e-01 3.893525702101405944e-02 6.312533227193617424e-01 9.655162307585309911e-01
3.214443918996344185e-01 8.095612660226421120e-01 3.893525702101405944e-02 6.312533227193617424e-01 9.655162307585309911e-01
3.203711159429614153e-01 8.086942928540183928e-01 3.808642457158566835e-02 6.293290822239121507e-01 9.663936477747038234e-01
3.203711159429614153e-01 8.086942928540183928e-01 3.808642457158566835e-02 6.293290822239121507e-01 9.663936477747038234e-01
3.211643037133120604e-01 8.090058527613807060e-01 3.896502376649425836e-02 6.324386591958962578e-01 9.649870327706996376e-01
3.211643037133120604e-01 8.090058527613807060e-01 3.896502376649425836e-02 6.324386591958962578e-01 9.649870327706996376e-01
3.211643037133120604e-01 8.090058527613807060e-01 3.896502376649425836e-02 6.324386591958962578e-01 9.649870327706996376e-01
3.207124094319792063e-01 8.085146805085230426e-01 3.891388758520634289e-02 6.373868310386434644e-01 9.626348075169681717e-01
3.283716208011011051e-01 8.081215190087186473e-01 3.817506528160977131e-02 6.040391405724231388e-01 9.818743258298492371e-01
3.352261419208849569e-01 8.107112750792201394e-01 4.446404554518548075e-02 6.239438242715179550e-01 9.766209401715117977e-01
3.369965411384480136e-01 8.121375178373916315e-01 4.347129341391049728e-02 6.166373319655866769e-01 9.765907810221443608e-01
3.353546937827264762e-01 8.111792216597148997e-01 4.248886914473525012e-02 6.143036552933310857e-01 9.775363978748539129e-01
3.353546937827264762e-01 8.111792216597148997e-01 4.248886914473525012e-02 6.143036552933310857e-01 9.775363978748539129e-01
3.353546937827264762e-01 8.111792216597148997e-01 4.248886914473525012e-02 6.143036552933310857e-01 9.775363978748539129e-01
3.353546937827264762e-01 8.111792216597148997e-01 4.248886914473525012e-02 6.143036552933310857e-01 9.775363978748539129e-01
3.418413865913125793e-01 8.132418099600237094e-01 4.833020914841779092e-02 6.315573974630369625e-01 9.704578691361932519e-01
3.418519389933045716e-01 8.128707829207705293e-01 4.799970518502153644e-02 6.301728777603242682e-01 9.712593091691585911e-01
3.418519389933045716e-01 8.128707829207705293e-01 4.799970518502153644e-02 6.301728777603242682e-01 9.712593091691585911e-01
3.419446641919933749e-01 8.129030282720396405e-01 4.800824337108522410e-02 6.301382098209562521e-01 9.712192312872236499e-01
3.902781093709067894e-01 8.276760599380743599e-01 6.708672087530968831e-02 5.853083454573456690e-01 1.002749908401238566e+00
3.902781093709067894e-01 8.276760599380743599e-01 6.708672087530968831e-02 5.853083454573456690e-01 1.002749908401238566e+00
3.902781093709067894e-01 8.276760599380743599e-01 6.708672087530968831e-02 5.853083454573456690e-01 1.002749908401238566e+00
3.872588949426835625e-01 8.263365049500316362e-01 6.365937158634703275e-02 5.765667746456900611e-01 1.006700597994357294e+00
3.872588949426835625e-01 8.263365049500316362e-01 6.365937158634703275e-02 5.765667746456900611e-01 1.006700597994357294e+00
3.872588949426835625e-01 8.263365049500316362e-01 6.365937158634703275e-02 5.765667746456900611e-01 1.006700597994357294e+00
3.872588949426835625e-01 8.263365049500316362e-01 6.365937158634703275e-02 5.765667746456900611e-01 1.006700597994357294e+00
3.872588949426835625e-01 8.263365049500316362e-01 6.365937158634703275e-02 5.765667746456900611e-01 1.006700597994357294e+00
3.872588949426835625e-01 8.263365049500316362e-01 6.365937158634703275e-02 5.765667746456900611e-01 1.006700597994357294e+00
3.872588949426835625e-01 8.263365049500316362e-01 6.365937158634703275e-02 5.765667746456900611e-01 1.006700597994357294e+00
3.872588949426835625e-01 8.263365049500316362e-01 6.365937158634703275e-02 5.765667746456900611e-01 1.006700597994357294e+00
3.426529727688014670e-01 8.112337772978116535e-01 4.891218553987210227e-02 6.461662962338804439e-01 9.670810622346918128e-01
3.601056751116060717e-01 8.154677123595390764e-01 5.221021075428292080e-02 6.286155799573491798e-01 9.761656414077156674e-01
3.601056751116060717e-01 8.154677123595390764e-01 5.221021075428292080e-02 6.286155799573491798e-01 9.761656414077156674e-01
3.601056751116060717e-01 8.154677123595390764e-01 5.221021075428292080e-02 6.286155799573491798e-01 9.761656414077156674e-01
3.601056751116060717e-01 8.154677123595390764e-01 5.221021075428292080e-02 6.286155799573491798e-01 9.761656414077156674e-01
3.562180668582788368e-01 8.147314204677900129e-01 4.944751822857555712e-02 6.178850743467602102e-01 9.798985316127077905e-01
3.564242155835222192e-01 8.148150113895227253e-01 4.953939534693171942e-02 6.175153859387996214e-01 9.801388841616324177e-01
3.564242155835222192e-01 8.148150113895227253e-01 4.953939534693171942e-02 6.175153859387996214e-01 9.801388841616324177e-01
3.359499451418868632e-01 8.085336964112868063e-01 4.515419619313415511e-02 6.274174279034601120e-01 9.774134087394994452e-01
3.201947669563876553e-01 8.043785974081624213e-01 4.399954400837782775e-02 6.494546292032309376e-01 9.737897878777975746e-01
3.377478777369549157e-01 8.086221233221337901e-01 6.356351754365094364e-02 7.230059842076399512e-01 9.526470637846912171e-01
3.377478777369549157e-01 8.086221233221337901e-01 6.356351754365094364e-02 7.230059842076399512e-01 9.526470637846912171e-01
3.218353976587412513e-01 8.041845652000841893e-01 4.816300269632470266e-02 6.931311044738620586e-01 9.511612817413273024e-01
3.315732078461854915e-01 8.075406423177644566e-01 4.542574994054641990e-02 6.336016108565980520e-01 9.648930729628197867e-01
3.315732078461854915e-01 8.075406423177644566e-01 4.542574994054641990e-02 6.336016108565980520e-01 9.648930729628197867e-01
3.177288625130851307e-01 8.021444082705381229e-01 3.695057501275246514e-02 6.413481566298291359e-01 9.601565930210840261e-01
3.266022849173715326e-01 8.053396197442392879e-01 4.458325178591501098e-02 6.695746040639711794e-01 9.499717675715843024e-01
3.049274219444428335e-01 7.999745664911853682e-01 3.556882641345560092e-02 6.086449485863316688e-01 9.928309899741087907e-01
2.950148625316921236e-01 7.980316587978456555e-01 2.790392715933048134e-02 6.263862516439264727e-01 9.687378774693915506e-01
2.908345165621402661e-01 7.988211363575129509e-01 2.292861254917056418e-02 6.468179509203332289e-01 9.452603987187581103e-01
2.891183084448370466e-01 7.965499973559724278e-01 3.392344711376345939e-02 7.042755758180787584e-01 9.357814852028981667e-01
2.798344970569841550e-01 7.968768889813461209e-01 3.098075704231422270e-02 7.535302891664825697e-01 9.004319394713298230e-01
2.798344970569841550e-01 7.968768889813461209e-01 3.098075704231422270e-02 7.535302891664825697e-01 9.004319394713298230e-01
2.798344970569841550e-01 7.968768889813461209e-01 3.098075704231422270e-02 7.535302891664825697e-01 9.004319394713298230e-01
2.805493703443482367e-01 7.968740270873561071e-01 3.055554307542777959e-02 7.472271510989247911e-01 9.029675115376850636e-01
2.797351012936379888e-01 7.966842819471964265e-01 3.044842241127081878e-02 7.489813727092571316e-01 9.020080669271054452e-01
2.818370388725492948e-01 7.966245729765429884e-01 2.993829244226715869e-02 7.517173873078033530e-01 8.966788005700162545e-01
2.818370388725492948e-01 7.966245729765429884e-01 2.993829244226715869e-02 7.517173873078033530e-01 8.966788005700162545e-01
2.818370388725492948e-01 7.966245729765429884e-01 2.993829244226715869e-02 7.517173873078033530e-01 8.966788005700162545e-01
2.818370388725492948e-01 7.966245729765429884e-01 2.993829244226715869e-02 7.517173873078033530e-01 8.966788005700162545e-01
2.846071256782763959e-01 7.963146389956453630e-01 3.944727132390397906e-02 7.606844890335495712e-01 9.165251176442925640e-01
2.846071256782763959e-01 7.963146389956453630e-01 3.944727132390397906e-02 7.606844890335495712e-01 9.165251176442925640e-01
2.782646747114927432e-01 7.955100735814168988e-01 4.010538682440090152e-02 7.878185638524528578e-01 9.045207917834591216e-01
2.781080526206836656e-01 7.954923720885832550e-01 4.025215799218552493e-02 7.889322936010507714e-01 9.041232977115087888e-01
2.781080526206836656e-01 7.954923720885832550e-01 4.025215799218552493e-02 7.889322936010507714e-01 9.041232977115087888e-01
2.757039858612534422e-01 7.949854703840556480e-01 4.036759367775476226e-02 7.955296307502865982e-01 9.014825559366613783e-01
2.757039858612534422e-01 7.949854703840556480e-01 4.036759367775476226e-02 7.955296307502865982e-01 9.014825559366613783e-01
2.745475653699293028e-01 7.947614614624529672e-01 4.029987441739393828e-02 7.977321481581108875e-01 9.006093564424908493e-01
2.888877105938370549e-01 7.957239912547405813e-01 3.246451367113496744e-02 6.874434791532811895e-01 9.522579954878602759e-01
2.888877105938370549e-01 7.957239912547405813e-01 3.246451367113496744e-02 6.874434791532811895e-01 9.522579954878602759e-01
